resourse_observ,resourse_traker,resourse_voko,resourse_pk
0.5151159773177552,0.40488402268224477,0,0.028087163743871137
0.5151159773177552,0.40488402268224477,0,0.028210016569029193
0.5151159773177552,0.40488402268224477,0,0.02963245465827092
0.5277939306712931,0.3922060693287068,0,0.02791528276107278
0.5277939306712931,0.3922060693287068,0,0.02652601225364927
0.4910859864809171,0.42891401351908287,0,0.03482224384813054
0.4910859864809171,0.42891401351908287,0,0.03287313505329004
0.4910859864809171,0.42891401351908287,0,0.030647449563015267
0.4910859864809171,0.42891401351908287,0,0.03225044342813607
0.4635004335779512,0.45649956642204875,0,0.03029238996045962
0.45309716885083545,0.4669028311491646,0,0.030276625274370257
0.45309716885083545,0.4669028311491646,0,0.02985375386940532
0.45309716885083545,0.4669028311491646,0,0.02713052490528664
0.45309716885083545,0.4669028311491646,0,0.029505667268273722
0.4584125315349226,0.4615874684650773,0,0.030248504945065532
0.4584125315349226,0.4615874684650773,0,0.02589379706364564
0.4584125315349226,0.4615874684650773,0,0.025898502062231783
0.4584125315349226,0.4615874684650773,0,0.027205031726263738
0.4546524147740815,0.46534758522591846,0,0.025023339693500943
0.4892823627664001,0.43071763723359996,0,0.027133864145332046
0.4892823627664001,0.43071763723359996,0,0.026846926488299852
0.4892823627664001,0.43071763723359996,0,0.030398275462908658
0.5136808090853089,0.4063191909146911,0,0.03376399829695147
0.5416169777767492,0.37838302222325065,0,0.028366607032391078
0.556386844732774,0.36361315526722593,0,0.033127176092260055
0.556386844732774,0.36361315526722593,0,0.025169302703160357
0.5735977039096295,0.34640229609037043,0,0.025210717735444844
0.5641757156998358,0.3558242843001641,0,0.031088587678515398
0.5464997824465004,0.3735002175534995,0,0.030560762826857466
0.5464997824465004,0.3735002175534995,0,0.026813499671311566
0.5464997824465004,0.3735002175534995,0,0.03394150060608371
0.5169966137827458,0.40300338621725423,0,0.030752578184688188
0.5324709349733384,0.3875290650266615,0,0.028771077377424133
0.5324709349733384,0.3875290650266615,0,0.028752352931010763
0.5324709349733384,0.3875290650266615,0,0.025829080521373893
0.5324709349733384,0.3875290650266615,0,0.03493360512623485
0.5324709349733384,0.3875290650266615,0,0.03217570080750557
0.5205978525244945,0.3994021474755054,0,0.03305412916050366
0.5567020192563836,0.36329798074361636,0,0.028765944396682366
0.5567020192563836,0.36329798074361636,0,0.03065265148217655
0.5567020192563836,0.36329798074361636,0,0.0335399994257409
0.5515567637741317,0.3684432362258683,0,0.02584783064693564
0.5792855677247659,0.340714432275234,0,0.03061480824005897
0.552224541097287,0.36777545890271296,0,0.034573105177097704
0.552224541097287,0.36777545890271296,0,0.02628170818170749
0.5665137605537891,0.3534862394462109,0,0.025726706489402434
0.5665137605537891,0.3534862394462109,0,0.029468196142769704
0.5665137605537891,0.3534862394462109,0,0.034569279771157986
0.5665137605537891,0.3534862394462109,0,0.03411714798722419
0.5568631246099531,0.36313687539004685,0,0.02953674400239275
0.5568631246099531,0.36313687539004685,0,0.033947334040707634
0.5568631246099531,0.36313687539004685,0,0.03199917951705775
0.5191416616458342,0.4008583383541658,0,0.03210625593294246
0.5156047888389059,0.40439521116109406,0,0.034702211189786114
0.48644204205349834,0.43355795794650165,0,0.025667167393425953
0.48644204205349834,0.43355795794650165,0,0.02919563263842792
0.48644204205349834,0.43355795794650165,0,0.030023983773839902
0.4802466043553421,0.4397533956446579,0,0.02640949507193039
0.4751103257552492,0.44488967424475084,0,0.03151093097422332
0.46934335940823596,0.45065664059176397,0,0.032426434464158965
0.46934335940823596,0.45065664059176397,0,0.03458738988469644
0.46934335940823596,0.45065664059176397,0,0.025537807855712896
0.46934335940823596,0.45065664059176397,0,0.02998062812922731
0.46934335940823596,0.45065664059176397,0,0.028399457200398437
0.46934335940823596,0.45065664059176397,0,0.027939068432737465
0.46934335940823596,0.45065664059176397,0,0.03211447969118944
0.5036523622782301,0.4163476377217699,0,0.033942713196508545
0.5036523622782301,0.4163476377217699,0,0.029479016504301236
0.5253342125009068,0.3946657874990931,0,0.030209930693620872
0.49507174899700607,0.424928251002994,0,0.030036488922914963
0.49507174899700607,0.424928251002994,0,0.02534244174752106
0.49507174899700607,0.424928251002994,0,0.02853849994613374
0.5119750092020259,0.4080249907979741,0,0.02885611384416746
0.48506979372898446,0.43493020627101553,0,0.025737172400524082
0.48506979372898446,0.43493020627101553,0,0.028977709894405738
0.48506979372898446,0.43493020627101553,0,0.03280895113363067
0.48506979372898446,0.43493020627101553,0,0.028963997682803253
0.48506979372898446,0.43493020627101553,0,0.02526961238764297
0.48506979372898446,0.43493020627101553,0,0.03287964231873668
0.4764854559818031,0.44351454401819695,0,0.031029347186630498
0.4764854559818031,0.44351454401819695,0,0.03276632574000207
0.5059990196734268,0.4140009803265731,0,0.026053017921677822
0.4855273753597538,0.43447262464024616,0,0.02508789599526682
0.4855273753597538,0.43447262464024616,0,0.03395173619474691
0.4855273753597538,0.43447262464024616,0,0.02803866499863006
0.4855273753597538,0.43447262464024616,0,0.029196802570713366
0.5222353195501298,0.3977646804498701,0,0.028225424920944812
0.5054465353512363,0.4145534646487637,0,0.027916569706961162
0.4903990353399194,0.4296009646600806,0,0.030114064606826835
0.4903990353399194,0.4296009646600806,0,0.029667789458887317
0.5179845882428853,0.40201541175711464,0,0.0309074100413428
0.5283878529700011,0.3916121470299988,0,0.03086246405849744
0.5283878529700011,0.3916121470299988,0,0.033231800403586094
0.4938155840174077,0.4261844159825922,0,0.025341757367632913
0.4938155840174077,0.4261844159825922,0,0.0314048014942186
0.4938155840174077,0.4261844159825922,0,0.03185100011920628
0.4938155840174077,0.4261844159825922,0,0.02843756724578868
0.47223552938106333,0.44776447061893665,0,0.030283130239313408
0.47223552938106333,0.44776447061893665,0,0.03236204473108812
0.4759956461419044,0.44400435385809556,0,0.032681783322794526
0.4759956461419044,0.44400435385809556,0,0.026853671429723107
0.4759956461419044,0.44400435385809556,0,0.02610149471515589
0.4759956461419044,0.44400435385809556,0,0.030378995870271343
0.44898949846693575,0.47101050153306423,0,0.029361934127103688
0.45433838508475693,0.46566161491524305,0,0.025688798653448485
0.45433838508475693,0.46566161491524305,0,0.025332274909916137
0.45433838508475693,0.46566161491524305,0,0.026419525118754263
0.47500918285611166,0.44499081714388833,0,0.029412597090549882
0.4584725512276944,0.4615274487723055,0,0.026391441681237617
0.4838988535390079,0.43610114646099213,0,0.029714898362163053
0.4838988535390079,0.43610114646099213,0,0.031977486519205234
0.4838988535390079,0.43610114646099213,0,0.026877821875802704
0.5134020222027627,0.40659797779723733,0,0.026339302276044085
0.5134020222027627,0.40659797779723733,0,0.034741606227921856
0.5134020222027627,0.40659797779723733,0,0.027279816214350664
0.5134020222027627,0.40659797779723733,0,0.034002541687175654
0.5134020222027627,0.40659797779723733,0,0.031067603414409783
0.5134020222027627,0.40659797779723733,0,0.028981640026337005
0.5252751046516064,0.3947248953483935,0,0.02530043888191688
0.5093249387423363,0.4106750612576636,0,0.02820496083522321
0.5093249387423363,0.4106750612576636,0,0.026146203878255878
0.5093249387423363,0.4106750612576636,0,0.031922502445690115
0.5144701942245883,0.40552980577541164,0,0.033217564827933733
0.5144701942245883,0.40552980577541164,0,0.032588269962433955
0.5266006551060214,0.3933993448939785,0,0.03209662879574003
0.5266006551060214,0.3933993448939785,0,0.029548199254862004
0.5266006551060214,0.3933993448939785,0,0.02962023920799189
0.5266006551060214,0.3933993448939785,0,0.033587280324901866
0.5266006551060214,0.3933993448939785,0,0.026858483881307727
0.48860095253109287,0.4313990474689071,0,0.033418464211699604
0.49410409764744084,0.42589590235255914,0,0.029973870610324412
0.49410409764744084,0.42589590235255914,0,0.0324093944963004
0.49410409764744084,0.42589590235255914,0,0.03042068762743882
0.5318255606115597,0.3881744393884402,0,0.0253488551874135
0.5656705763415296,0.3543294236584703,0,0.032064743027904734
0.5670984389378713,0.3529015610621286,0,0.03391840751114988
0.5670984389378713,0.3529015610621286,0,0.025807073592301145
0.5670984389378713,0.3529015610621286,0,0.03302181246830888
0.5732938766360276,0.3467061233639724,0,0.03169515398005107
0.5626922941325772,0.3573077058674227,0,0.02905164766160453
0.5684592604795904,0.3515407395204096,0,0.03242209288089829
0.5684592604795904,0.3515407395204096,0,0.026044375607810605
0.5684592604795904,0.3515407395204096,0,0.026290067666971118
0.5684592604795904,0.3515407395204096,0,0.033042143410619514
0.5684592604795904,0.3515407395204096,0,0.031543026798449635
0.5684592604795904,0.3515407395204096,0,0.029028691462291215
0.5684592604795904,0.3515407395204096,0,0.025467981338056795
0.5379654097177449,0.38203459028225506,0,0.03054490073353689
0.5379654097177449,0.38203459028225506,0,0.030425306452634557
0.5379654097177449,0.38203459028225506,0,0.029329925919190838
0.5682278732216457,0.3517721267783542,0,0.02944672726354593
0.5682278732216457,0.3517721267783542,0,0.029604350628507737
0.5378327040534006,0.3821672959465993,0,0.02651310548306571
0.5456957368733439,0.37430426312665604,0,0.030808321977146454
0.5726009523463853,0.34739904765361457,0,0.03358320780907135
0.5726009523463853,0.34739904765361457,0,0.028237656144390964
0.5726009523463853,0.34739904765361457,0,0.0294096533795328
0.5726009523463853,0.34739904765361457,0,0.03482000534009399
0.5726009523463853,0.34739904765361457,0,0.0274991657423569
0.5726009523463853,0.34739904765361457,0,0.032530201097743905
0.5811852900935668,0.33881470990643314,0,0.0333706669476685
0.5811852900935668,0.33881470990643314,0,0.027984444792549475
0.5811852900935668,0.33881470990643314,0,0.0317643035529381
0.6016569344072398,0.3183430655927601,0,0.02575416489139338
0.578452825796461,0.3415471742035389,0,0.03213661732426543
0.5442316249070567,0.3757683750929432,0,0.028756871822549386
0.5442316249070567,0.3757683750929432,0,0.029628603320950662
0.5442316249070567,0.3757683750929432,0,0.03074672552912741
0.5610204091059502,0.35897959089404974,0,0.025520403583255625
0.5760679091172671,0.34393209088273285,0,0.034032634547654726
0.5601903336623517,0.3598096663376482,0,0.02924255390768855
0.5601903336623517,0.3598096663376482,0,0.033549433910300484
0.5601903336623517,0.3598096663376482,0,0.031315472181450754
0.5601903336623517,0.3598096663376482,0,0.028424782702983466
0.5947626026149452,0.32523739738505475,0,0.02813444898628931
0.5947626026149452,0.32523739738505475,0,0.03361714956188469
0.5947626026149452,0.32523739738505475,0,0.027033941547105603
0.5947626026149452,0.32523739738505475,0,0.026794728085630472
0.6163426572512896,0.3036573427487103,0,0.028938830828402342
0.6163426572512896,0.3036573427487103,0,0.02669857677137956
0.6163426572512896,0.3036573427487103,0,0.0277253267822054
0.6163426572512896,0.3036573427487103,0,0.03486970135890114
0.6071686664500702,0.31283133354992976,0,0.029105201023324333
0.6071686664500702,0.31283133354992976,0,0.02855078763555896
0.6341748141250388,0.2858251858749611,0,0.03495882701369569
0.6341748141250388,0.2858251858749611,0,0.03058338229651924
0.6341748141250388,0.2858251858749611,0,0.02673951515321604
0.6341748141250388,0.2858251858749611,0,0.033608455002483696
0.6341748141250388,0.2858251858749611,0,0.02803357161042739
0.6601334339632496,0.25986656603675024,0,0.029398666459753815
0.6601334339632496,0.25986656603675024,0,0.026976384113031694
0.6601334339632496,0.25986656603675024,0,0.03059767260916053
0.6541963831875008,0.2658036168124991,0,0.028884722455218424
0.6503697957492895,0.2696302042507104,0,0.03263053923765299
0.6503697957492895,0.2696302042507104,0,0.031610397222668556
0.6503697957492895,0.2696302042507104,0,0.028487910622856324
0.6503697957492895,0.2696302042507104,0,0.032722420329277906
0.6503697957492895,0.2696302042507104,0,0.03110586981207453
0.6503697957492895,0.2696302042507104,0,0.030459615137142543
0.6503697957492895,0.2696302042507104,0,0.02604688071030965
0.6663199616585597,0.25368003834144026,0,0.03347577121182497
0.6431097370421994,0.27689026295780045,0,0.029892800597258115
0.6431097370421994,0.27689026295780045,0,0.02672199110963874
0.6431097370421994,0.27689026295780045,0,0.03228517231085791
0.6431097370421994,0.27689026295780045,0,0.031793307084745176
0.6580403027882453,0.2619596972117546,0,0.025193066934516638
0.6529797565126509,0.267020243487349,0,0.02742488658941455
0.6529797565126509,0.267020243487349,0,0.02731244229168318
0.6529797565126509,0.267020243487349,0,0.026924416699419033
0.6529797565126509,0.267020243487349,0,0.030911851225060818
0.6909794590875795,0.22902054091242036,0,0.026388457064709173
0.6689209277840358,0.2510790722159642,0,0.029936524042612295
0.6689209277840358,0.2510790722159642,0,0.026337966960496357
0.6689209277840358,0.2510790722159642,0,0.03457876128604035
0.6689209277840358,0.2510790722159642,0,0.026897696077236896
0.6689209277840358,0.2510790722159642,0,0.029271309498539802
0.6966558119731017,0.22334418802689832,0,0.032346766057786386
0.6966558119731017,0.22334418802689832,0,0.02859380003145602
0.6885740042999888,0.23142599570001113,0,0.03141818640996734
0.6812878132832774,0.2387121867167225,0,0.026943551713006227
0.6970256743868208,0.22297432561317915,0,0.03255383565368303
0.6970256743868208,0.22297432561317915,0,0.03057954568019144
0.6970256743868208,0.22297432561317915,0,0.03416397176320044
0.6970256743868208,0.22297432561317915,0,0.025464026392238357
0.6970256743868208,0.22297432561317915,0,0.025754795422915727
0.6680242931764124,0.25197570682358744,0,0.030959117730703214
0.6680242931764124,0.25197570682358744,0,0.025399751444723173
0.6680242931764124,0.25197570682358744,0,0.03445546593041446
0.698518143938258,0.22148185606174198,0,0.033434781978424886
0.6786033955285606,0.24139660447143924,0,0.03462138434007709
0.6476288421229882,0.2723711578770117,0,0.03221985202920097
0.6476288421229882,0.2723711578770117,0,0.028062537592310078
0.6476288421229882,0.2723711578770117,0,0.029477950455314848
0.6497631198137869,0.27023688018621306,0,0.02812852293348745
0.6497631198137869,0.27023688018621306,0,0.03006272955570326
0.6361148187664157,0.2838851812335842,0,0.03440622943461599
0.6361148187664157,0.2838851812335842,0,0.027257563571269003
0.6361148187664157,0.2838851812335842,0,0.02850314889383787
0.6361148187664157,0.2838851812335842,0,0.026210943246766615
0.6361148187664157,0.2838851812335842,0,0.03425489396018485
0.6361148187664157,0.2838851812335842,0,0.03181257012095709
0.6312946480179795,0.2887053519820204,0,0.030057403505899888
0.6161996279316724,0.30380037206832755,0,0.03024394442987859
0.5790776049385893,0.34092239506141064,0,0.03442655340893476
0.5676570008651727,0.35234299913482725,0,0.03330288942040995
0.5908611094759515,0.32913889052404843,0,0.03468453280758043
0.6250823103653558,0.29491768963464415,0,0.02853185492936135
0.6250823103653558,0.29491768963464415,0,0.028805003870170737
0.5918642269972519,0.328135773002748,0,0.03498911575151335
0.5918642269972519,0.328135773002748,0,0.0275583121033028
0.5573005680443943,0.3626994319556056,0,0.02785822037016983
0.5655978669038555,0.35440213309614443,0,0.029115152186104446
0.5507610197092851,0.36923898029071484,0,0.025465551062654766
0.5507610197092851,0.36923898029071484,0,0.03232280455982098
